1,908705
1,906450
1,910316
1,909349
1,909027
1,909027
1,909349
1,908383
1,908705
1,909027
1,909994
1,909672
1,910316
1,910316
1,909349
1,910316
1,909672
1,909672
1,909349
1,909672
1,910638
1,910638
1,909672
1,909994
1,911282
1,910316
1,909349
1,909994
1,911282
1,910316
1,909672
1,909994
1,911604
1,910638
1,910638
1,909994
1,911282
1,910638
1,911282
1,911927
1,911282
1,910316
1,910960
1,911282
1,911604
1,911604
1,913215
1,912249
1,911282
1,911927
1,912893
1,912249
1,912249
1,912249
1,910638
1,912249
1,911927
1,911604
1,912249
1,913537
1,912571
1,912893
1,911927
1,913215
1,912571
1,911927
1,912249
1,913215
1,913537
1,911927
1,913215
1,913215
1,912893
1,911282
1,913215
1,913215
1,914182
1,914182
1,913537
1,913860
1,913215
1,913860
1,913860
1,914504
1,915470
1,915148
1,913537
1,913215
1,914826
1,913860
1,914182
1,914504
1,913537
1,915148
1,914504
1,914826
1,914826
1,914182
1,914826
1,914826
1,914504
1,914504
1,915470
1,914504
1,915148
1,914826
1,915148
1,914826
1,914182
1,916115
1,914504
1,916437
1,915792
1,916115
1,916115
1,915470
1,916759
1,915148
1,915148
1,916437
1,915792
1,915792
1,916115
1,915470
1,914826
1,916115
1,915148
1,916115
1,915148
1,916115
1,917081
1,917081
1,917725
1,916759
1,916759
1,915148
1,916437
1,916115
1,915792
1,915148
1,916437
1,915470
1,915470
1,916115
1,916759
1,916115
1,916437
1,916115
1,915470
1,915148
1,916437
1,915148
1,917403
1,916115
1,916437
1,915792
1,916437
1,914826
1,916759
1,916437
1,915792
1,916759
1,916759
1,916437
1,916115
1,917403
1,917403
1,916437
1,916759
1,916437
1,916759
1,916115
1,917081
1,917081
1,916115
1,917403
1,917081
1,916759
1,916759
1,916115
1,917725
1,917081
1,916115
1,915792
1,916437
1,916437
1,915792
1,916437
1,915470
1,917403
1,916759
1,917081
1,917081
1,916115
1,916115
1,915470
1,915470
1,917403
1,917403
1,916759
1,917725
1,918047
1,916437
1,917081
1,916759
1,917403
1,917403
1,916759
1,916437
1,916437
1,916759
1,917725
1,918370
1,916759
1,917081
1,916437
1,917081
1,915792
1,916759
1,916437
1,917403
1,917403
1,917403
1,916759
1,916759
1,915470
1,916759
1,916437
1,916115
1,918047
1,916759
1,917081
1,917081
1,916759
1,918047
1,917081
1,916759
1,916115
1,916437
1,915792
1,917081
1,916115
1,917081
1,918047
1,916437
1,917403
1,917081
1,916759
1,916759
1,917403
1,916437
1,916115
1,917081
1,916115
1,917403
1,916437
1,917081
1,917403
1,917725
1,917081
1,915792
1,916115
1,916115
1,917081
1,917081
1,918047
1,916759
1,917403
1,916437
1,916115
1,916115
1,917725
1,916437
1,917081
1,918047
1,917081
1,915470
1,918047
1,917081
1,917081
1,916437
1,917403
1,918692
1,917081
1,917081
1,916759
1,916437
1,916759
1,916759
1,916437
1,917081
1,917081
1,918047
1,918047
1,916759
1,917403
1,916115
1,917081
1,916759
1,917081
1,917403
1,917403
1,917725
1,917081
1,916115
1,918370
1,918370
1,917081
1,918047
1,918047
1,918370
1,917081
1,917725
1,918047
1,916759
1,916437
1,915792
1,917081
1,916759
1,917725
1,918047
1,916115
1,917725
1,916437
1,917725
1,917081
1,917081
1,916759
1,917081
1,917725
1,917081
1,918047
1,918047
1,917403
1,917725
1,917725
1,918370
1,917081
1,917403
1,917403
1,917081
1,918047
1,917081
1,917403
1,917081
1,918047
1,917081
1,917403
1,917725
1,917403
1,916437
1,918370
1,917081
1,917403
1,917081
1,916759
1,917081
1,915792
1,917403
1,916115
1,916437
1,916759
1,917725
1,916437
1,917081
1,917403
1,917081
1,916759
1,917081
1,918047
1,916759
1,917403
1,917403
1,917081
1,918047
1,917081
1,917403
1,917081
1,918047
1,916759
1,917081
1,916759
1,918047
1,916759
1,917403
1,917403
1,917725
1,917403
1,916759
1,916759
1,916759
1,917081
1,916759
1,916115
1,917081
1,917725
1,918047
1,917403
1,917081
1,916437
1,917081
1,916759
1,917403
1,917403
1,916115
1,916759
1,916115
1,916437
1,916115
1,915470
1,916437
1,916115
1,916115
1,916115
1,916759
1,916115
1,917081
1,915148
1,915148
1,917403
1,916115
1,916115
1,915148
1,914826
1,915792
1,915792
1,915792
1,915792
1,914504
1,917725
1,916759
1,915470
1,915792
1,915470
1,916759
1,914182
1,915792
1,915148
1,915470
1,915792
1,915470
1,916115
1,915470
1,915148
1,914182
1,913860
1,914826
1,915148
1,915148
1,914826
1,914826
1,914504
1,914504
1,914826
1,914182
1,914826
1,914826
1,914504
1,914504
1,913860
1,914826
1,914826
1,914182
1,913860
1,914504
1,913860
1,913537
1,913860
1,913215
1,914182
1,914826
1,914504
1,912893
1,914826
1,914182
1,913215
1,913537
1,913215
1,913215
1,913215
1,912893
1,912893
1,912893
1,912571
1,913215
1,912893
1,912571
1,913860
1,912893
1,912571
1,911927
1,913215
1,911927
1,913537
1,912571
1,913215
1,911927
1,911604
1,912249
1,912249
1,911604
1,911282
1,911604
1,911282
1,911927
1,910316
1,912249
1,911282
1,910960
1,911282
1,911604
1,911604
1,911604
1,911604
1,911927
1,911604
1,910638
1,909994
1,910316
1,911604
1,911604
1,909994
1,910316
1,909349
1,910316
1,910638
1,909994
1,910316
1,911282
1,910316
1,910638
1,910960
1,910316
1,911282
1,910638
1,910960
1,909349
1,910316
1,909994
1,909994
1,910638
1,909349
1,910316
1,909349
1,909672
1,910316
1,909672
1,910316
1,909994
1,910638
1,909994
1,909349
1,909994
1,909994
1,910638
1,910316
1,910638
1,911282
1,909672
1,909672
1,909027
1,911604
1,911282
1,909672
1,909349
1,910638
1,909349
1,910316
1,909672
1,910316
1,909027
1,909994
1,909672
1,910638
1,910960
1,911604
1,910638
1,911282
1,911604
1,910638
1,911927
1,911604
1,911604
1,910960
1,911604
1,911927
1,911927
1,911604
1,910638
1,912893
1,912571
1,911604
1,912571
1,910960
1,912249
1,912249
1,912249
1,912893
1,912571
1,912249
1,911927
1,914504
1,913215
1,912893
1,912249
1,912893
1,913215
1,914182
1,913860
1,913537
1,912893
1,913537
1,915470
1,913215
1,913860
1,914826
1,914182
1,914182
1,915470
1,914182
1,915470
1,915470
1,915470
1,916115
1,914826
1,914826
1,914826
1,916115
1,915470
1,915470
1,914504
1,916437
1,917403
1,915792
1,914826
1,915792
1,915148
1,915792
1,915148
1,917725
1,917081
1,917403
1,916115
1,917081
1,917081
1,916115
1,917081
1,917081
1,917081
1,916437
1,918370
1,918370
1,918370
1,917725
1,917081
1,918692
1,919014
1,917403
1,919014
1,919336
1,919014
1,918370
1,916759
1,917403
1,917081
1,917081
1,919014
1,918692
1,918047
1,918370
1,917725
1,917725
1,916759
1,917403
1,917725
1,916759
1,916437
1,917081
1,917725
1,916437
1,916759
1,917081
1,917403
1,916759
1,917081
1,916115
1,916115
1,916759
1,915470
1,915792
1,916437
1,916759
1,916115
1,916115
1,915470
1,915470
1,915148
1,915470
1,915470
1,915470
1,913860
1,914182
1,914504
1,912893
1,912571
1,913537
1,914504
1,912893
1,912893
1,915148
1,912571
1,911927
1,911282
1,913215
1,914182
1,913215
1,913215
1,912571
1,911927
1,912571
1,911604
1,912249
1,911604
1,911282
1,911604
1,911604
1,910316
1,910316
1,910960
1,910316
1,909994
1,910638
1,910960
1,910960
1,909994
1,909994
1,910316
1,910960
1,909349
1,909994
1,909672
1,910316
1,909349
1,909994
1,909027
1,909994
1,909349
1,909027
1,909349
1,909349
1,909672
1,909027
1,909349
1,909349
1,910316
1,910316
1,908705
1,909349
1,911282
1,909672
1,910960
1,909672
1,909349
1,909994
1,910316
1,910638
1,909994
1,911604
1,909672
1,911604
1,911927
1,910960
1,909349
1,911604
1,910960
1,910638
1,912893
1,910960
1,911604
1,911927
1,912893
1,912249
1,912893
1,912571
1,912893
1,913860
1,913215
1,912249
1,914826
1,913537
1,914504
1,914504
1,915470
1,914504
1,915792
1,916759
1,915470
1,915470
1,915792
1,916437
1,916437
1,916437
1,915792
1,917725
1,917081
1,916759
1,917403
1,918370
1,918692
1,917725
1,918692
1,917081
1,917725
1,917403
1,917403
1,918047
1,917403
1,919336
1,918047
1,918047
1,917725
1,918692
1,917725
1,919014
1,917403
1,917403
1,917725
1,917725
1,917725
1,918047
1,917403
1,916437
1,917725
1,918047
1,916115
1,917725
1,917403
1,916437
1,917403
1,917081
1,915792
1,915792
1,916115
1,915148
1,915470
1,915148
1,915148
1,914504
1,913860
1,913860
1,914182
1,913860
1,914826
1,914182
1,912249
1,914182
1,913860
1,913215
1,912893
1,911927
1,912893
1,912249
1,911604
1,910960
1,911604
1,910960
1,911282
1,910960
1,910316
1,910960
1,909349
1,910316
1,909672
1,909349
1,909672
1,909349
1,909349
1,909027
1,909349
1,909349
1,910316
1,908383
1,909027
1,908705
1,909349
1,908061
1,909027
1,909994
1,908061
1,907417
1,908705
1,909349
1,908061
1,909349
1,908705
1,909994
1,909672
1,910316
1,909027
1,910316
1,910316
1,910638
1,910638
1,910960
1,910638
1,909994
1,911604
1,910638
1,909994
1,910638
1,911604
1,911927
1,912571
1,913215
1,912571
1,913215
1,913215
1,913860
1,914182
1,914504
1,914504
1,915470
1,914182
1,914504
1,915148
1,915148
1,916437
1,915792
1,917725
1,916115
1,917081
1,917725
1,916759
1,917081
1,917403
1,917081
1,917081
1,918047
1,919336
1,918047
1,918692
1,917403
1,918370
1,918047
1,918370
1,919014
1,918047
1,917725
1,918692
1,917403
1,918047
1,918047
1,919014
1,918047
1,918047
1,917081
1,916115
1,916437
1,916437
1,917403
1,917081
1,916115
1,916437
1,915470
1,915148
1,915148
1,914504
1,914504
1,914504
1,913537
1,913215
1,914504
1,912571
1,912249
1,912249
1,912571
1,911282
1,911604
1,910638
1,910638
1,911927
1,909672
1,910316
1,909994
1,910316
1,908061
1,909027
1,909349
1,910316
1,908061
1,909349
1,908061
1,908061
1,909027
1,907739
1,907417
1,907417
1,908061
1,906772
1,908061
1,907417
1,907739
1,909349
1,907739
1,907739
1,907739
1,907417
1,908383
1,909994
1,908383
1,908383
1,910316
1,908705
1,910316
1,909027
1,910316
1,911927
1,910638
1,912249
1,911604
1,911282
1,911604
1,912249
1,912893
1,912571
1,913537
1,914826
1,914504
1,915470
1,916759
1,914826
1,914826
1,916437
1,916759
1,916115
1,916759
1,917081
1,917725
1,917403
1,918047
1,917403
1,917725
1,918370
1,917725
1,918692
1,918047
1,918047
1,917403
1,918047
1,918692
1,917403
1,918047
1,918047
1,918047
1,918370
1,918370
1,917725
1,918047
1,917725
1,917725
1,917403
1,916115
1,917081
1,916115
1,916115
1,916115
1,915148
1,914826
1,914504
1,913537
1,914826
1,913215
1,912249
1,912249
1,912571
1,911282
1,912249
1,909349
1,910638
1,910316
1,910316
1,909672
1,909027
1,909349
1,908705
1,908061
1,908383
1,906772
1,906128
1,907417
1,906772
1,907739
1,908383
1,907094
1,906772
1,907417
1,906772
1,907417
1,907094
1,908383
1,907739
1,906450
1,907094
1,908061
1,909027
1,908383
1,908383
1,909027
1,909672
1,909027
1,909994
1,910316
1,911282
1,910316
1,911282
1,912249
1,911927
1,913537
1,911927
1,913215
1,912893
1,914182
1,914182
1,914826
1,915470
1,916437
1,916115
1,917081
1,917081
1,917081
1,918047
1,918047
1,918047
1,918047
1,917725
1,918370
1,918047
1,919014
1,918692
1,919658
1,918692
1,918692
1,917403
1,918047
1,917403
1,917403
1,918370
1,916759
1,916759
1,916115
1,916115
1,916115
1,917081
1,916115
1,915148
1,915148
1,913537
1,914182
1,913860
1,912893
1,912571
1,912249
1,913215
1,911282
1,911282
1,910638
1,910316
1,909672
1,908061
1,908705
1,909672
1,907094
1,906772
1,907739
1,906772
1,906772
1,905162
1,907094
1,906450
1,906128
1,906450
1,906772
1,906772
1,905806
1,905806
1,906450
1,907094
1,905162
1,906450
1,907094
1,907417
1,907739
1,907094
1,907417
1,908705
1,909349
1,908705
1,909672
1,909994
1,910316
1,911604
1,910960
1,910960
1,913860
1,912893
1,914504
1,913860
1,914182
1,916437
1,916437
1,915792
1,915792
1,917403
1,916437
1,916759
1,917081
1,917403
1,918047
1,918047
1,919014
1,919014
1,917725
1,918047
1,918047
1,919658
1,918692
1,917403
1,918047
1,919014
1,917081
1,917081
1,917081
1,916115
1,916437
1,914504
1,915148
1,915792
1,913860
1,914182
1,912893
1,913215
1,912893
1,910960
1,911282
1,911282
1,910960
1,909349
1,910316
1,907739
1,908061
1,908061
1,906772
1,906450
1,906772
1,907094
1,906772
1,904517
1,905806
1,904517
1,904517
1,907094
1,905162
1,905162
1,904517
1,905806
1,905806
1,905484
1,906772
1,905806
1,906450
1,907417
1,908061
1,908061
1,908383
1,909027
1,908705
1,909994
1,909349
1,911282
1,910960
1,912249
1,911927
1,914182
1,914182
1,914826
1,915792
1,915148
1,917081
1,916437
1,916759
1,917081
1,916759
1,917725
1,918047
1,918047
1,918047
1,919336
1,919336
1,918047
1,918047
1,919658
1,918692
1,918047
1,919336
1,918692
1,918047
1,918047
1,917081
1,916115
1,915792
1,916437
1,915470
1,914182
1,913537
1,912571
1,912571
1,912249
1,911282
1,909994
1,909349
1,908061
1,908705
1,908383
1,908705
1,907739
1,906450
1,907417
1,906450
1,905806
1,904517
1,904517
1,904517
1,904517
1,904195
1,903229
1,903551
1,904195
1,904195
1,905162
1,903551
1,904839
1,906450
1,905806
1,905806
1,906772
1,907739
1,908383
1,907739
1,909672
1,909994
1,910638
1,911927
1,911282
1,913215
1,913860
1,913215
1,914504
1,914504
1,916115
1,916437
1,916759
1,916437
1,918047
1,917403
1,919014
1,918047
1,917725
1,919658
1,918047
1,917725
1,918692
1,918047
1,917403
1,917403
1,917081
1,918692
1,916437
1,916115
1,915792
1,916759
1,914504
1,914504
1,913215
1,914182
1,913215
1,912893
1,911282
1,909672
1,908705
1,909027
1,908705
1,907417
1,906772
1,906450
1,906128
1,905484
1,904195
1,905484
1,904839
1,903873
1,903873
1,903873
1,903873
1,903873
1,904517
1,903229
1,902907
1,903873
1,904195
1,904839
1,905806
1,907094
1,905162
1,906450
1,907417
1,908705
1,908383
1,909027
1,909994
1,909994
1,912249
1,911282
1,913215
1,914182
1,913860
1,915148
1,916115
1,915470
1,916115
1,918047
1,917403
1,917725
1,917081
1,919014
1,918047
1,918692
1,918047
1,918692
1,919014
1,918370
1,918370
1,916759
1,917081
1,916759
1,917081
1,915792
1,915148
1,915470
1,913215
1,913860
1,912893
1,911604
1,911282
1,909349
1,909672
1,909349
1,907417
1,905806
1,906772
1,905484
1,905162
1,904839
1,904195
1,905484
1,901940
1,903229
1,901618
1,902907
1,902907
1,903551
1,903873
1,903551
1,902584
1,905162
1,904839
1,905162
1,904839
1,904839
1,907417
1,908061
1,908061
1,908705
1,909672
1,910638
1,911282
1,911604
1,912571
1,914182
1,915148
1,914504
1,916115
1,916759
1,916437
1,917081
1,918370
1,916437
1,918370
1,918047
1,919336
1,917403
1,918692
1,918047
1,918047
1,918047
1,917403
1,916759
1,916115
1,915792
1,914504
1,915148
1,914182
1,912571
1,912893
1,912571
1,909994
1,909672
1,907094
1,908705
1,907739
1,907417
1,905484
1,904517
1,903229
1,903229
1,901940
1,901940
1,902584
1,901940
1,901618
1,902907
1,902584
1,903229
1,903229
1,902584
1,903229
1,903551
1,903551
1,904839
1,906772
1,906772
1,907739
1,908383
1,908383
1,909349
1,909672
1,911927
1,912249
1,913860
1,912249
1,913537
1,915470
1,917081
1,917081
1,917081
1,917403
1,918370
1,917725
1,918047
1,919014
1,918047
1,917725
1,919336
1,918370
1,918047
1,917081
1,915148
1,916115
1,915792
1,914826
1,912249
1,912893
1,912249
1,910960
1,908705
1,908705
1,909349
1,907417
1,906772
1,906450
1,904517
1,904195
1,902907
1,902907
1,902907
1,901940
1,902584
1,900974
1,902584
1,900974
1,903229
1,901618
1,901940
1,902907
1,903873
1,903873
1,905162
1,904517
1,905806
1,907094
1,907739
1,908705
1,909672
1,910638
1,911927
1,912893
1,912893
1,914504
1,914826
1,915470
1,915470
1,916115
1,917725
1,917403
1,918047
1,917725
1,919014
1,918692
1,918370
1,917725
1,916115
1,916759
1,916115
1,915470
1,915148
1,914504
1,914182
1,912571
1,911927
1,910638
1,909994
1,910316
1,908705
1,907417
1,906772
1,904517
1,905806
1,902907
1,902262
1,904195
1,903551
1,901618
1,900974
1,900974
1,900652
1,901296
1,902262
1,900974
1,902262
1,902262
1,902584
1,903551
1,904839
1,905162
1,905162
1,908705
1,906772
1,907417
1,909349
1,911604
1,910960
1,912249
1,915148
1,915148
1,916115
1,915792
1,916759
1,917725
1,918370
1,918047
1,918047
1,916437
1,918370
1,917403
1,917725
1,916759
1,917081
1,915470
1,914826
1,915470
1,914182
1,912893
1,911927
1,911604
1,912571
1,909672
1,907739
1,907739
1,907094
1,905806
1,903551
1,903873
1,902584
1,902584
1,900329
1,900329
1,900974
1,900652
1,900007
1,900007
1,900329
1,900329
1,900329
1,900974
1,902262
1,902584
1,903551
1,904195
1,905806
1,906450
1,908061
1,908705
1,910316
1,911282
1,912249
1,913537
1,915148
1,915792
1,915792
1,915470
1,917403
1,919336
1,919014
1,918692
1,917403
1,919336
1,918370
1,917403
1,918370
1,918692
1,917403
1,914826
1,915470
1,913537
1,912893
1,912249
1,909994
1,908705
1,908061
1,906772
1,904517
1,904839
1,903551
1,902584
1,901296
1,900974
1,898074
1,899685
1,900974
1,899363
1,898719
1,899685
1,899363
1,900652
1,900974
1,901940
1,901940
1,903229
1,903229
1,903873
1,907094
1,906772
1,908383
1,909994
1,910638
1,912893
1,913215
1,913860
1,914826
1,916437
1,916437
1,918047
1,918692
1,918692
1,918047
1,919014
1,918692
1,919014
1,917725
1,916759
1,917725
1,917081
1,914504
1,914182
1,912571
1,912249
1,910638
1,910316
1,907739
1,907739
1,905484
1,905162
1,903229
1,902907
1,901618
1,899041
1,898397
1,898074
1,898397
1,897430
1,898074
1,898397
1,899363
1,899041
1,900007
1,900974
1,900974
1,900974
1,902907
1,903873
1,905806
1,906450
1,907739
1,910316
1,910638
1,912249
1,913537
1,914504
1,915792
1,916115
1,918370
1,917403
1,917725
1,918692
1,918692
1,919014
1,918047
1,918047
1,917725
1,918692
1,916759
1,915470
1,914182
1,914182
1,912571
1,910638
1,909994
1,908383
1,906772
1,904839
1,904195
1,903873
1,901940
1,901296
1,899041
1,898397
1,897752
1,898074
1,897752
1,898719
1,898719
1,898397
1,899041
1,899363
1,900652
1,900974
1,903229
1,903873
1,905162
1,905162
1,907094
1,908061
1,910316
1,911282
1,912893
1,913860
1,915470
1,916437
1,918692
1,917725
1,919014
1,919658
1,918692
1,919658
1,918370
1,918047
1,918692
1,917725
1,915792
1,915470
1,914182
1,912571
1,911927
1,909349
1,908061
1,907094
1,904839
1,903551
1,902584
1,901618
1,900652
1,898074
1,899041
1,897108
1,896786
1,895819
1,895819
1,896786
1,898074
1,896464
1,897430
1,898074
1,900007
1,901618
1,902584
1,903873
1,905162
1,906128
1,909027
1,909349
1,910638
1,912893
1,913860
1,914826
1,915148
1,918047
1,919014
1,919336
1,918370
1,919980
1,919014
1,919014
1,918692
1,918692
1,918047
1,916437
1,914504
1,913215
1,911604
1,910638
1,909672
1,907417
1,906772
1,903873
1,902584
1,901296
1,900007
1,898397
1,896786
1,897108
1,896142
1,895497
1,894853
1,895175
1,894853
1,896142
1,898719
1,898074
1,899363
1,901296
1,902262
1,903229
1,904517
1,905162
1,907417
1,909994
1,911604
1,913537
1,915148
1,916759
1,918692
1,918047
1,919014
1,919980
1,919336
1,920625
1,919336
1,917725
1,918692
1,917725
1,917725
1,915470
1,914182
1,913537
1,910960
1,909994
1,907739
1,905806
1,903229
1,902584
1,900329
1,898397
1,897752
1,896464
1,896142
1,894853
1,894209
1,894531
1,894853
1,894209
1,896464
1,896142
1,897752
1,898719
1,900652
1,900329
1,903551
1,905484
1,906772
1,907739
1,909994
1,912571
1,913537
1,914826
1,917725
1,918047
1,918047
1,920302
1,920625
1,921913
1,920302
1,919658
1,919014
1,919336
1,916437
1,917403
1,914826
1,912571
1,911604
1,909349
1,906128
1,905484
1,903551
1,901296
1,899041
1,897430
1,896786
1,894531
1,893886
1,895819
1,894531
1,892598
1,892920
1,893242
1,894209
1,895175
1,898397
1,898397
1,900007
1,902584
1,903551
1,905162
1,907739
1,909672
1,911604
1,912893
1,914504
1,917403
1,918047
1,919658
1,919658
1,920947
1,920625
1,920302
1,920302
1,919980
1,917081
1,917725
1,915470
1,915148
1,912893
1,910638
1,909994
1,906772
1,905162
1,902262
1,901618
1,899041
1,896464
1,896464
1,894531
1,894531
1,892920
1,892598
1,892598
1,893242
1,892276
1,894853
1,895175
1,894853
1,899041
1,901618
1,901940
1,904517
1,906772
1,907739
1,909994
1,912249
1,914504
1,915470
1,918047
1,917725
1,919980
1,920947
1,922235
1,919980
1,920625
1,921269
1,919336
1,918692
1,915792
1,915148
1,914504
1,910638
1,908705
1,907094
1,903873
1,902907
1,900652
1,899041
1,897430
1,896142
1,893564
1,894209
1,892920
1,891309
1,891954
1,892920
1,893886
1,893886
1,895175
1,896464
1,897752
1,900652
1,902262
1,903229
1,906450
1,908705
1,909994
1,912249
1,914182
1,915792
1,916759
1,918692
1,919980
1,919014
1,921269
1,919980
1,920302
1,918370
1,919336
1,918047
1,916759
1,914826
1,911604
1,909994
1,908061
1,905162
1,903873
1,901296
1,897752
1,897108
1,895819
1,894853
1,893242
1,892598
1,891309
1,890665
1,891309
1,891954
1,893564
1,894531
1,894853
1,898074
1,900329
1,902262
1,903873
1,905806
1,908061
1,909994
1,913537
1,915470
1,916115
1,918370
1,919658
1,919014
1,919980
1,919658
1,919336
1,918692
1,917081
1,918047
1,915470
1,915148
1,911282
1,909349
1,907739
1,905162
1,903551
1,900974
1,899685
1,898074
1,897430
1,893564
1,893242
1,891309
1,892276
1,892276
1,891631
1,891309
1,893242
